Date,Close
1996-07-16,-0.0769999389648428
1996-07-17,-0.0629999389648428
1996-07-18,-0.040999938964842886
1996-07-19,-0.03212506103515533
1996-07-22,-0.04199999999999915
1996-07-23,-0.10299993896484294
1996-07-24,-0.08199999999999918
1996-07-25,-0.05199999999999905
1996-07-26,-0.04699993896484267
1996-07-29,-0.06499993896484269
1996-07-30,-0.05099993896484267
1996-07-31,-0.05699993896484268
1996-08-01,-0.03499993896484266
1996-08-02,-0.01299993896484275
1996-08-05,-0.025999999999999024
1996-08-06,-0.007999999999998897
1996-08-07,-0.0019999999999987805
1996-08-08,0.0
1996-08-09,-0.005988023952095967
1996-08-12,0.0
1996-08-13,-0.0139720558882237
1996-08-14,-0.0029939510627182697
1996-08-15,-0.000997943078686503
1996-08-16,-0.007984031936127955
1996-08-19,-0.013972055888223811
1996-08-20,-0.014969998966910203
1996-08-21,-0.013972055888223811
1996-08-22,-0.0019960079840321
1996-08-23,-0.01596806387225569
1996-08-26,-0.01896201493497396
1996-08-27,-0.003992015968063978
1996-08-28,0.0
1996-08-29,-0.011940297782310538
1996-08-30,-0.024875681111308667
1996-09-03,-0.017910446673465752
1996-09-04,-0.017910446673465752
1996-09-05,-0.03283587963284906
1996-09-06,-0.024875681111308667
1996-09-09,-0.005970148891155214
1996-09-10,-0.009950248151925467
1996-09-11,-0.003980099260770031
1996-09-12,0.0
1996-09-13,0.0
1996-09-16,0.0
1996-09-17,0.0
1996-09-18,0.0
1996-09-19,0.0
1996-09-20,0.0
1996-09-23,-0.002715042297634751
1996-09-24,-0.009049772755919672
1996-09-25,-0.018099545511839454
1996-09-26,-0.044343996974865685
1996-09-27,-0.027149318267759237
1996-09-30,-0.0452488637795988
1996-10-01,-0.04343890922841487
1996-10-02,-0.024434496911841963
1996-10-03,-0.029864360565393766
1996-10-04,-0.012669681858287207
1996-10-07,-0.004524996848818019
1996-10-08,-0.019909500063022945
1996-10-09,-0.026244451463025675
1996-10-10,-0.03167431511657748
1996-10-11,-0.007239818204735071
1996-10-14,-0.010859727307103051
1996-10-15,0.0
1996-10-16,-0.006300739244985865
1996-10-17,-0.02430253744706945
1996-10-18,-0.029703076907694692
1996-10-21,-0.03510361636831971
1996-10-22,-0.04590469528956975
1996-10-23,-0.031503256727902884
1996-10-24,-0.016201618381875393
1996-10-25,-0.017551863121288314
1996-10-28,-0.016201618381875615
1996-10-29,-0.025202517482917353
1996-10-30,-0.018901997986444763
1996-10-31,-0.011701278705611329
1996-11-01,-0.010801078921250706
1996-11-04,-0.006300739244986531
1996-11-05,0.0
1996-11-06,0.0
1996-11-07,-0.00692041522491349
1996-11-08,-0.00692041522491349
1996-11-11,-0.006055257724643215
1996-11-12,-0.01903114186851218
1996-11-13,0.0
1996-11-14,0.0
1996-11-15,-0.004177210994485425
1996-11-18,0.0
1996-11-19,0.0
1996-11-20,-0.016840513243452815
1996-11-21,-0.035284679785716144
1996-11-22,-0.03448285313631094
1996-11-25,-0.015236664162283864
1996-11-26,-0.013632815081114913
1996-11-27,-0.002405871512932478
1996-11-29,0.0
1996-12-02,0.0
1996-12-03,-0.019413629160063395
1996-12-04,-0.02852614896988892
1996-12-05,-0.030110935023771712
1996-12-06,-0.03090323132304862
1996-12-09,0.0
1996-12-10,0.0
1996-12-11,0.0
1996-12-12,-0.028485757121439303
1996-12-13,-0.040479760119940256
1996-12-16,-0.07946026986506771
1996-12-17,-0.04197901049475283
1996-12-18,-0.008995502248875797
1996-12-19,0.0
1996-12-20,-0.014727540500736325
1996-12-23,-0.013254786450662581
1996-12-24,0.0
1996-12-26,0.0
1996-12-27,-0.014619883040935644
1996-12-30,-0.023391812865496964
1996-12-31,-0.03362573099415189
1997-01-02,-0.04532163742690032
1997-01-03,-0.010233918128654818
1997-01-06,-0.013157894736841813
1997-01-07,-0.005847953216374102
1997-01-08,-0.024853801169590573
1997-01-09,-0.036549707602339
1997-01-10,-0.014619883040935644
1997-01-13,-0.020467836257309857
1997-01-14,-0.0014619883040934978
1997-01-15,-0.010233918128654818
1997-01-16,0.0
1997-01-17,0.0
1997-01-20,0.0
1997-01-21,0.0
1997-01-22,0.0
1997-01-23,-0.02695763799743256
1997-01-24,-0.01476243769556329
1997-01-27,-0.012836970474967901
1997-01-28,-0.01797175866495515
1997-01-29,-0.0012836970474969789
1997-01-30,0.0
1997-01-31,0.0
1997-02-03,0.0
1997-02-04,0.0
1997-02-05,-0.046060606060606024
1997-02-06,-0.05818181818181811
1997-02-07,-0.026666666666666616
1997-02-10,-0.05212121212121201
1997-02-11,-0.04484848484848469
1997-02-12,-0.031515151515151496
1997-02-13,-0.030303030303030165
1997-02-14,-0.05090909090909079
1997-02-18,-0.05575757575757567
1997-02-19,-0.054545454545454564
1997-02-20,-0.07636363636363641
1997-02-21,-0.07878787878787874
1997-02-24,-0.029090909090909056
1997-02-25,-0.035151515151515156
1997-02-26,-0.027878787878787725
1997-02-27,-0.06787878787878776
1997-02-28,-0.05454545454545434
1997-03-03,-0.035151515151514934
1997-03-04,-0.038787878787878705
1997-03-05,-0.021818181818181626
1997-03-06,-0.05212121212121201
1997-03-07,-0.06181818181818166
1997-03-10,-0.030303030303030165
1997-03-11,-0.046060606060606024
1997-03-12,-0.042424242424242475
1997-03-13,-0.03393939393939405
1997-03-14,-0.04000000000000015
1997-03-17,-0.02545454545454573
1997-03-18,-0.03393939393939427
1997-03-19,-0.061818181818182105
1997-03-20,-0.06909090909090942
1997-03-21,-0.08848484848484883
1997-03-24,-0.12606060606060632
1997-03-25,-0.12424235026041697
1997-03-26,-0.08606060606060628
1997-03-27,-0.09090909090909116
1997-03-31,-0.11090901692708355
1997-04-01,-0.09575757575757593
1997-04-02,-0.10787878787878802
1997-04-03,-0.07757575757575774
1997-04-04,-0.08666659268465937
1997-04-07,-0.07030303030303042
1997-04-08,-0.047272727272727466
1997-04-09,-0.049696969696969795
1997-04-10,-0.06181818181818188
1997-04-11,-0.07878787878787885
1997-04-14,-0.055757575757575895
1997-04-15,-0.058181818181818334
1997-04-16,-0.047272727272727466
1997-04-17,-0.048484848484848686
1997-04-18,0.0
1997-04-21,0.0
1997-04-22,0.0
1997-04-23,0.0
1997-04-24,-0.008686210640608039
1997-04-25,-0.013029315960912169
1997-04-28,-0.0021715526601520097
1997-04-29,0.0
1997-04-30,0.0
1997-05-01,-0.00411522633744843
1997-05-02,-0.006172839506172756
1997-05-05,-0.01080240634243168
1997-05-06,-0.03446495778276093
1997-05-07,-0.04938271604938271
1997-05-08,-0.04218106995884763
1997-05-09,-0.039094650205761305
1997-05-12,-0.027777777777777568
1997-05-13,-0.030864197530864
1997-05-14,-0.04629629629629617
1997-05-15,-0.03600823045267465
1997-05-16,-0.049897056548192986
1997-05-19,-0.052469135802468925
1997-05-20,-0.019547325102880486
1997-05-21,-0.00925925925925919
1997-05-22,-0.007201646090535085
1997-05-23,0.0
1997-05-27,0.0
1997-05-28,-0.005923000987166804
1997-05-29,-0.005923000987166804
1997-05-30,-0.02073050345508376
1997-06-02,-0.017769002961500302
1997-06-03,-0.04639684106614006
1997-06-04,-0.058736366204189205
1997-06-05,-0.04787753106104986
1997-06-06,-0.02023685978760459
1997-06-09,-0.011846001974333387
1997-06-10,-0.014313858800437784
1997-06-11,0.0
1997-06-12,0.0
1997-06-13,0.0
1997-06-16,0.0
1997-06-17,0.0
1997-06-18,-0.029809035863996303
1997-06-19,-0.03632976245924546
1997-06-20,-0.03213786679087116
1997-06-23,-0.045645086166744564
1997-06-24,-0.01583605030274826
1997-06-25,-0.02794597112249675
1997-06-26,-0.04424778761061976
1997-06-27,-0.0498369818351192
1997-06-30,-0.058220773171868134
1997-07-01,-0.06893333857926798
1997-07-02,-0.043316255239869816
1997-07-03,-0.0344666977177458
1997-07-07,-0.03493246390312077
1997-07-08,-0.021891010712622228
1997-07-09,-0.02561714019562189
1997-07-10,-0.03213786679087116
1997-07-11,-0.033069399161620994
1997-07-14,0.0
1997-07-15,0.0
1997-07-16,0.0
1997-07-17,0.0
1997-07-18,-0.06020066889632103
1997-07-21,-0.09071906354515047
1997-07-22,-0.035953177257525226
1997-07-23,-0.05392976588628773
1997-07-24,-0.07692307692307698
1997-07-25,-0.0735785953177257
1997-07-28,-0.08361204013377932
1997-07-29,-0.06396321070234112
1997-07-30,-0.056020066889632014
1997-07-31,-0.05434782608695643
1997-08-01,-0.05936454849498318
1997-08-04,-0.05309364548494988
1997-08-05,-0.04138795986622068
1997-08-06,-0.040551839464882944
1997-08-07,-0.037207357859531776
1997-08-08,-0.06354515050167231
1997-08-11,-0.0752508361204014
1997-08-12,-0.09030100334448166
1997-08-13,-0.08988294314381273
1997-08-14,-0.08862876254180607
1997-08-15,-0.1112040133779264
1997-08-18,-0.10451505016722396
1997-08-19,-0.07148829431438108
1997-08-20,-0.059782608695651995
1997-08-21,-0.07775919732441461
1997-08-22,-0.08193979933110351
1997-08-25,-0.08695652173913027
1997-08-26,-0.09698996655518366
1997-08-27,-0.0999163879598659
1997-08-28,-0.11663879598662186
1997-08-29,-0.11580267558528412
1997-09-02,-0.08235785953177244
1997-09-03,-0.08653846153846134
1997-09-04,-0.07566889632106988
1997-09-05,-0.08152173913043437
1997-09-08,-0.0681438127090297
1997-09-09,-0.06688963210702314
1997-09-10,-0.09615384615384592
1997-09-11,-0.08486622073578587
1997-09-12,-0.0773411371237458
1997-09-15,-0.12583612040133785
1997-09-16,-0.08779264214046834
1997-09-17,-0.109113712374582
1997-09-18,-0.11538461538461553
1997-09-19,-0.09573578595317755
1997-09-22,-0.10827759197324449
1997-09-23,-0.09364548494983305
1997-09-24,-0.11413043478260887
1997-09-25,-0.11204013377926458
1997-09-26,-0.10785953177257557
1997-09-29,-0.1003344481605355
1997-09-30,-0.11496655518394694
1997-10-01,-0.10451505016722462
1997-10-02,-0.10911371237458245
1997-10-03,-0.09740802675585347
1997-10-06,-0.09615384615384681
1997-10-07,-0.08653846153846212
1997-10-08,-0.0702341137123752
1997-10-09,-0.07065217391304424
1997-10-10,-0.08695652173913127
1997-10-13,-0.08528428093645568
1997-10-14,-0.0857023411371245
1997-10-15,-0.09197324414715802
1997-10-16,-0.10430602006689049
1997-10-17,-0.11538461538461631
1997-10-20,-0.11287625418060288
1997-10-21,-0.07357859531772681
1997-10-22,-0.09239130434782705
1997-10-23,-0.09280936454849609
1997-10-24,-0.09448160535117167
1997-10-27,-0.13795986622073675
1997-10-28,-0.10785953177257623
1997-10-29,-0.12458193979933196
1997-10-30,-0.1396321070234121
1997-10-31,-0.13043478260869645
1997-11-03,-0.10284280936454915
1997-11-04,-0.10200668896321141
1997-11-05,-0.10660535117056924
1997-11-06,-0.11663879598662286
1997-11-07,-0.11998327759197414
1997-11-10,-0.1291806020066898
1997-11-11,-0.12625418060200755
1997-11-12,-0.13586956521739213
1997-11-13,-0.11998327759197391
1997-11-14,-0.10827759197324494
1997-11-17,-0.0978260869565225
1997-11-18,-0.1036789297658871
1997-11-19,-0.09657190635451585
1997-11-20,-0.08444816053511794
1997-11-21,-0.07775919732441561
1997-11-24,-0.0936454849498336
1997-11-25,-0.07023411371237542
1997-11-26,-0.05309364548495077
1997-11-28,-0.05351170568561958
1997-12-01,-0.03804347826087062
1997-12-02,-0.04849498327759305
1997-12-03,-0.03219063545150602
1997-12-04,-0.04640468227424843
1997-12-05,-0.04264214046822845
1997-12-08,-0.02257525083612122
1997-12-09,-0.03469899665551934
1997-12-10,-0.04849498327759283
1997-12-11,-0.06981605351170661
1997-12-12,-0.08528428093645579
1997-12-15,-0.08946488294314481
1997-12-16,-0.06981605351170661
1997-12-17,-0.09280936454849587
1997-12-18,-0.12458193979933196
1997-12-19,-0.1392140468227434
1997-12-22,-0.15050167224080357
1997-12-23,-0.17516717304752893
1997-12-24,-0.2044313870943517
1997-12-26,-0.19230769230769307
1997-12-29,-0.15510028341542215
1997-12-30,-0.12876254180602098
1997-12-31,-0.13545150501672332
1998-01-02,-0.12290969899665649
1998-01-05,-0.12792642140468324
1998-01-06,-0.12290969899665638
1998-01-07,-0.1333612040133788
1998-01-08,-0.12709030100334529
1998-01-09,-0.15050167224080346
1998-01-12,-0.13377926421404762
1998-01-13,-0.11622073578595415
1998-01-14,-0.12290969899665649
1998-01-15,-0.1149665551839475
1998-01-16,-0.09531772575250941
1998-01-20,-0.07817725752508475
1998-01-21,-0.08361204013378032
1998-01-22,-0.07274247491638908
1998-01-23,-0.0752508361204024
1998-01-26,-0.05183946488294422
1998-01-27,-0.028846153846155076
1998-01-28,-0.0033444816053523896
1998-01-29,-0.008361204013379142
1998-01-30,-0.0020903010033458402
1998-02-02,0.0
1998-02-03,0.0
1998-02-04,0.0
1998-02-05,-0.008768433638899897
1998-02-06,0.0
1998-02-09,-0.005928853754940788
1998-02-10,0.0
1998-02-11,-0.00196232339089486
1998-02-12,-0.0031397174254317317
1998-02-13,-0.010989010989011061
1998-02-17,-0.030612244897959218
1998-02-18,-0.029042386185243352
1998-02-19,-0.027472527472527486
1998-02-20,-0.02590266875981162
1998-02-23,0.0
1998-02-24,0.0
1998-02-25,0.0
1998-02-26,0.0
1998-02-27,-0.00877192982456143
1998-03-02,-0.0255847953216376
1998-03-03,-0.01169590643274876
1998-03-04,-0.03728070175438625
1998-03-05,-0.06359649122807043
1998-03-06,-0.03216374269005873
1998-03-09,-0.06907894736842124
1998-03-10,-0.04678362573099415
1998-03-11,-0.056286549707602385
1998-03-12,-0.042397660818713545
1998-03-13,-0.03654970760233922
1998-03-16,-0.040935672514619936
1998-03-17,-0.059941520467836185
1998-03-18,-0.04385964912280704
1998-03-19,-0.040935672514619936
1998-03-20,-0.04312865497076024
1998-03-23,-0.01900584795321647
1998-03-24,-0.006578947368421129
1998-03-25,0.0
1998-03-26,-0.006333567909922566
1998-03-27,-0.011259676284306686
1998-03-30,-0.00985221674876835
1998-03-31,0.0
1998-04-01,0.0
1998-04-02,0.0
1998-04-03,0.0
1998-04-06,-0.03293010752688175
1998-04-07,-0.06182795698924726
1998-04-08,-0.04368279569892486
1998-04-09,-0.043010752688172116
1998-04-13,-0.04704301075268813
1998-04-14,-0.04905913978494625
1998-04-15,-0.017473118279569988
1998-04-16,-0.014112903225806495
1998-04-17,-0.009408602150537737
1998-04-20,0.0
1998-04-21,0.0
1998-04-22,0.0
1998-04-23,-0.04424778761061943
1998-04-24,-0.06826801517067005
1998-04-27,-0.086599241466498
1998-04-28,-0.09102402022755995
1998-04-29,-0.08470290771175715
1998-04-30,-0.08849557522123885
1998-05-01,-0.09355246523388105
1998-05-04,-0.10935524652338802
1998-05-05,-0.11251580278128936
1998-05-06,-0.12642225031605547
1998-05-07,-0.1567635903919088
1998-05-08,-0.13274336283185828
1998-05-11,-0.147914032869785
1998-05-12,-0.13337547408343864
1998-05-13,-0.12073324905183314
1998-05-14,-0.10050568900126411
1998-05-15,-0.09544879898862202
1998-05-18,-0.12958280657395704
1998-05-19,-0.1251580278128951
1998-05-20,-0.1327433628318584
1998-05-21,-0.12642225031605558
1998-05-22,-0.13463969658659913
1998-05-26,-0.1542351453855877
1998-05-27,-0.13021491782553718
1998-05-28,-0.12705436156763572
1998-05-29,-0.14222503160556244
1998-06-01,-0.15297092288242709
1998-06-02,-0.13527180783817927
1998-06-03,-0.14728192161820453
1998-06-04,-0.12958280657395682
1998-06-05,-0.12768647281921608
1998-06-08,-0.13337547408343853
1998-06-09,-0.11946902654867231
1998-06-10,-0.13021491782553718
1998-06-11,-0.13716814159292023
1998-06-12,-0.13274336283185828
1998-06-15,-0.13084702907711743
1998-06-16,-0.09102402022755995
1998-06-17,-0.07901390644753459
1998-06-18,-0.07774968394437409
1998-06-19,-0.042351453855878685
1998-06-22,-0.030973451327433565
1998-06-23,0.0
1998-06-24,0.0
1998-06-25,-0.032162001191185174
1998-06-26,-0.004764740917212573
1998-06-29,0.0
1998-06-30,0.0
1998-07-01,0.0
1998-07-02,-0.01942857142857135
1998-07-06,-0.014285714285714346
1998-07-07,-0.013142857142857345
1998-07-08,0.0
1998-07-09,0.0
1998-07-10,0.0
1998-07-13,0.0
1998-07-14,-0.009037745879851067
1998-07-15,-0.0015948963317383713
1998-07-16,-0.0015948963317383713
1998-07-17,0.0
1998-07-20,-0.007949125596184436
1998-07-21,-0.04345521992580814
1998-07-22,-0.01006889242183373
1998-07-23,-0.041865394806571365
1998-07-24,-0.03497615262321141
1998-07-27,-0.01006889242183373
1998-07-28,-0.048224695283518804
1998-07-29,-0.06147323794382609
1998-07-30,-0.038155802861685184
1998-07-31,-0.06783253842077364
1998-08-03,-0.08055113937466873
1998-08-04,-0.11393746687864337
1998-08-05,-0.11552729199788037
1998-08-06,-0.09379968203497635
1998-08-07,-0.10227874933757308
1998-08-10,-0.11446740858505589
1998-08-11,-0.12294647588765262
1998-08-12,-0.10916799152093282
1998-08-13,-0.11870694223635414
1998-08-14,-0.11605723370429266
1998-08-17,-0.09009009009009017
1998-08-18,-0.056703762586115536
1998-08-19,-0.06253312135665079
1998-08-20,-0.045574986751457325
1998-08-21,-0.062003179650238494
1998-08-24,-0.06412294647588779
1998-08-25,-0.043455219925808364
1998-08-26,-0.04557498675145755
1998-08-27,-0.07366189719130922
1998-08-28,-0.10757816640169604
1998-08-31,-0.186539480657128
1998-09-01,-0.14149443561208297
1998-09-02,-0.14732379438261822
1998-09-03,-0.15845257021727643
1998-09-04,-0.18071012188659286
1998-09-08,-0.13540010598834162
1998-09-09,-0.13301536830948624
1998-09-10,-0.14573396926338122
1998-09-11,-0.11605723370429266
1998-09-14,-0.10121886592474838
1998-09-15,-0.08161102278749366
1998-09-16,-0.08267090620031814
1998-09-17,-0.11022787493375752
1998-09-18,-0.10651828298887156
1998-09-21,-0.08532061473237984
1998-09-22,-0.07419183889772163
1998-09-23,-0.03656597774244874
1998-09-24,-0.06624271330153719
1998-09-25,-0.04133545310015929
1998-09-28,-0.05617382087970346
1998-09-29,-0.04292527821939607
1998-09-30,-0.06677265500794927
1998-10-01,-0.11764705882352955
1998-10-02,-0.11711711711711736
1998-10-05,-0.14202437731849527
1998-10-06,-0.172231054583996
1998-10-07,-0.20190779014308458
1998-10-08,-0.22681505034446237
1998-10-09,-0.17859035506094356
1998-10-12,-0.15421303656597796
1998-10-13,-0.18229994700582963
1998-10-14,-0.150503444621092
1998-10-15,-0.10598834128245926
1998-10-16,-0.10916799152093304
1998-10-19,-0.12718600953895098
1998-10-20,-0.1499735029146797
1998-10-21,-0.09750927397986253
1998-10-22,-0.06730259671436167
1998-10-23,-0.09803921568627483
1998-10-26,-0.09220985691573957
1998-10-27,-0.10598834128245926
1998-10-28,-0.10386857445681008
1998-10-29,-0.09591944886062564
1998-10-30,-0.10227874933757308
1998-11-02,-0.10280869104398538
1998-11-03,-0.10810810810810834
1998-11-04,-0.10545839957604686
1998-11-05,-0.0980392156862746
1998-11-06,-0.0731319554848967
1998-11-09,-0.06147323794382631
1998-11-10,-0.0498145204027558
1998-11-11,-0.058293587705352534
1998-11-12,-0.07790143084260748
1998-11-13,-0.06730259671436156
1998-11-16,-0.07737148913619507
1998-11-17,-0.05140434552199258
1998-11-18,-0.06942236354001052
1998-11-19,-0.05246422893481706
1998-11-20,-0.036565977742448186
1998-11-23,0.0
1998-11-24,0.0
1998-11-25,0.0
1998-11-27,0.0
1998-11-30,-0.04734016593460222
1998-12-01,0.0
1998-12-02,-0.021235521235521193
1998-12-03,-0.05694980694980678
1998-12-04,-0.01640926640926632
1998-12-07,0.0
1998-12-08,-0.017781937295273775
1998-12-09,0.0
1998-12-10,-0.015434985968194592
1998-12-11,0.0
1998-12-14,-0.04524253731343286
1998-12-15,-0.01585820895522383
1998-12-16,-0.001865671641790967
1998-12-17,0.0
1998-12-18,0.0
1998-12-21,0.0
1998-12-22,-0.014241210502892732
1998-12-23,0.0
1998-12-24,-0.012625163256421379
1998-12-28,-0.00827165868524149
1998-12-29,-0.021332172398780824
1998-12-30,-0.031780583369612314
1998-12-31,-0.0339573356552022
1999-01-04,-0.017849368741836957
1999-01-05,0.0
1999-01-06,0.0
1999-01-07,-0.0049586776859503745
1999-01-08,-0.009090909090909038
1999-01-11,-0.024793388429752095
1999-01-12,-0.05991735537190079
1999-01-13,-0.049173553719008445
1999-01-14,-0.062809917355372
1999-01-15,-0.00991735537190086
1999-01-19,0.0
1999-01-20,0.0
1999-01-21,-0.02651806302843973
1999-01-22,-0.039200614911606424
1999-01-25,-0.004611837048424272
1999-01-26,0.0
1999-01-27,-0.01712204007285978
1999-01-28,0.0
1999-01-29,0.0
1999-02-01,-0.011785714285714288
1999-02-02,-0.04214285714285715
1999-02-03,-0.04678571428571421
1999-02-04,-0.09107142857142847
1999-02-05,-0.08571428571428574
1999-02-08,-0.05571428571428583
1999-02-09,-0.08535714285714291
1999-02-10,-0.08214285714285718
1999-02-11,-0.07000000000000006
1999-02-12,-0.09857142857142864
1999-02-16,-0.1071428571428572
1999-02-17,-0.1428571428571429
1999-02-18,-0.16714285714285726
1999-02-19,-0.1557142857142858
1999-02-22,-0.1496428571428573
1999-02-23,-0.11178571428571438
1999-02-24,-0.12642857142857156
1999-02-25,-0.12285714285714289
1999-02-26,-0.14214285714285713
1999-03-01,-0.13285714285714278
1999-03-02,-0.15107142857142863
1999-03-03,-0.1449999999999999
1999-03-04,-0.1299999999999999
1999-03-05,-0.11464285714285705
1999-03-08,-0.0914285714285713
1999-03-09,-0.07535714285714268
1999-03-10,-0.07785714285714262
1999-03-11,-0.07749999999999979
1999-03-12,-0.08464285714285702
1999-03-15,-0.052142857142857046
1999-03-16,-0.0339285714285712
1999-03-17,-0.04499999999999982
1999-03-18,-0.014642857142856958
1999-03-19,-0.021785714285714075
1999-03-22,-0.012499999999999845
1999-03-23,-0.04821428571428554
1999-03-24,-0.021428571428571352
1999-03-25,0.0
1999-03-26,-0.010072941993747864
1999-03-29,0.0
1999-03-30,0.0
1999-03-31,-0.03629032258064513
1999-04-01,-0.0033602150537634934
1999-04-05,0.0
1999-04-06,-0.009216589861751112
1999-04-07,-0.017116524028966462
1999-04-08,-0.0039499670836076195
1999-04-09,-0.007241606319947191
1999-04-12,-0.020408163265306034
1999-04-13,-0.05069124423963123
1999-04-14,-0.09545753785385114
1999-04-15,-0.06385780118498985
1999-04-16,-0.08755760368663579
1999-04-19,-0.1468071099407504
1999-04-20,-0.12442396313364035
1999-04-21,-0.13627386438446332
1999-04-22,-0.10533245556287019
1999-04-23,-0.09414088215931515
1999-04-26,-0.07307439104674118
1999-04-27,-0.11520737327188924
1999-04-28,-0.13495720868992744
1999-04-29,-0.1356155365371955
1999-04-30,-0.14351547070441084
1999-05-03,-0.1586570111915735
1999-05-04,-0.17774851876234377
1999-05-05,-0.16655694535878873
1999-05-06,-0.17906517445687964
1999-05-07,-0.16721527320605678
1999-05-10,-0.16063199473337753
1999-05-11,-0.1586570111915736
1999-05-12,-0.15207373271889424
1999-05-13,-0.16655694535878884
1999-05-14,-0.19025674786043467
1999-05-17,-0.16655694535878873
1999-05-18,-0.1711652402896643
1999-05-19,-0.1645819618169848
1999-05-20,-0.17379855167873604
1999-05-21,-0.18301514154048715
1999-05-24,-0.18630678077682683
1999-05-25,-0.19684002633311382
1999-05-26,-0.173140223831468
1999-05-27,-0.17445687952600386
1999-05-28,-0.1500987491770902
1999-06-01,-0.1731402238314681
1999-06-02,-0.17379855167873615
1999-06-03,-0.19552337063857816
1999-06-04,-0.1619486504279133
1999-06-07,-0.15470704410796587
1999-06-08,-0.163923633969717
1999-06-09,-0.13298222514812386
1999-06-10,-0.1586570111915735
1999-06-11,-0.17709019091507572
1999-06-14,-0.18301514154048715
1999-06-15,-0.18169848584595116
1999-06-16,-0.1468071099407504
1999-06-17,-0.1270572745227122
1999-06-18,-0.10467412771560236
1999-06-21,-0.06319947333772213
1999-06-22,-0.08887425938117177
1999-06-23,-0.09414088215931526
1999-06-24,-0.10862409479920998
1999-06-25,-0.10533245556287041
1999-06-28,-0.08624094799210025
1999-06-29,-0.0730743910467414
1999-06-30,-0.05003291639236351
1999-07-01,-0.039499670836076306
1999-07-02,-0.03094140882159313
1999-07-06,-0.05661619486504277
1999-07-07,-0.027649769585253337
1999-07-08,-0.02501645819618159
1999-07-09,-0.0177748518762344
1999-07-12,-0.00789993416721535
1999-07-13,-0.01382488479262678
1999-07-14,-1.1102230246251565e-16
1999-07-15,-0.00592495062541154
1999-07-16,0.0
1999-07-19,-0.010685103708359511
1999-07-20,-0.06159648020113129
1999-07-21,-0.047768698931489495
1999-07-22,-0.0842237586423632
1999-07-23,-0.09239472030169682
1999-07-26,-0.11879321181646751
1999-07-27,-0.106851037083595
1999-07-28,-0.0949088623507226
1999-07-29,-0.12570710245128824
1999-07-30,-0.13702074167190426
1999-08-02,-0.14707730986800727
1999-08-03,-0.14770584538026377
1999-08-04,-0.14582023884349427
1999-08-05,-0.13764927718416053
1999-08-06,-0.14393463230672499
1999-08-09,-0.15713387806411028
1999-08-10,-0.1659333752357005
1999-08-11,-0.1533626649905716
1999-08-12,-0.17787554996857302
1999-08-13,-0.14833438089252016
1999-08-16,-0.15210559396605883
1999-08-17,-0.14959145191703305
1999-08-18,-0.145191703331238
1999-08-19,-0.1571338780641104
1999-08-20,-0.16153362664990556
1999-08-23,-0.13073538654933992
1999-08-24,-0.07291011942174719
1999-08-25,-0.041483343808925155
1999-08-26,-0.048397234443745996
1999-08-27,-0.06222501571338768
1999-08-30,-0.0722815839094908
1999-08-31,-0.0691389063482084
1999-09-01,-0.0710245128849778
1999-09-02,-0.07668133249528575
1999-09-03,-0.03582652419861687
1999-09-07,-0.05216844751728433
1999-09-08,-0.07228158390949047
1999-09-09,-0.05405405405405361
1999-09-10,-0.04462602137020699
1999-09-13,-0.055939660590823004
1999-09-14,-0.0439974858579506
1999-09-15,-0.0685103708359519
1999-09-16,-0.054682589566310225
1999-09-17,-0.03016970458830892
1999-09-20,-0.018856065367692798
1999-09-21,-0.04839723444374566
1999-09-22,-0.03394091766184748
1999-09-23,-0.08296668761784998
1999-09-24,-0.08548082966687576
1999-09-27,-0.0804525455688242
1999-09-28,-0.07353865493400324
1999-09-29,-0.09993714644877394
1999-09-30,-0.08925204274041432
1999-10-01,-0.09506599622878631
1999-10-04,-0.06913890634820796
1999-10-05,-0.0766813324952853
1999-10-06,-0.05782526712759206
1999-10-07,-0.05719673161533545
1999-10-08,-0.04525455688246316
1999-10-11,-0.05153991200502761
1999-10-12,-0.06913890634820796
1999-10-13,-0.08422375864236264
1999-10-14,-0.08799497171590132
1999-10-15,-0.11439346323067179
1999-10-18,-0.11627906976744107
1999-10-19,-0.13199245757385225
1999-10-20,-0.07228158390949024
1999-10-21,-0.06411062225015662
1999-10-22,-0.0678818353236953
1999-10-25,-0.07039597737272107
1999-10-26,-0.07102451288497746
1999-10-27,-0.08610936517913204
1999-10-28,-0.09616593337523516
1999-10-29,-0.06913890634820818
1999-11-01,-0.07102451288497758
1999-11-02,-0.0691389063482083
1999-11-03,-0.07479572595851636
1999-11-04,-0.07730986800754214
1999-11-05,-0.07919547454431142
1999-11-08,-0.09553739786297899
1999-11-09,-0.1062225015713385
1999-11-10,-0.12382149591451896
1999-11-11,-0.09868007542426105
1999-11-12,-0.10307982401005611
1999-11-15,-0.12507856693903163
1999-11-16,-0.12193588937774935
1999-11-17,-0.14519170333123776
1999-11-18,-0.14582023884349415
1999-11-19,-0.13513513513513464
1999-11-22,-0.09679446888749177
1999-11-23,-0.09868007542426105
1999-11-24,-0.07793840351979853
1999-11-26,-0.08359522313010648
1999-11-29,-0.0930232558139531
1999-11-30,-0.08438089252042724
1999-12-01,-0.06285355122564384
1999-12-02,-0.046511627906976494
1999-12-03,-0.03331238214959109
1999-12-06,-0.04022627278441204
1999-12-07,-0.06473915776241335
1999-12-08,-0.07730986800754214
